Image,Path,spp Name,spp ID,N pts per species,Cov% per species,N pts ALL species,Cov% ALL species,Reference random pts
DSCN0227.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Madracis mirabilis,7,1,1,100,100,100
DSCN0227.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Porites astreoides,62,2,2,100,100,100
DSCN0227.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Briareum asbestinum,110,1,1,100,100,100
DSCN0227.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Gorgonia sp.,112,1,1,100,100,100
DSCN0227.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Plexaura sp.,115,1,1,100,100,100
DSCN0227.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Pseudopterogorgia sp.,118,11,11,100,100,100
DSCN0227.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Turf,217,13,13,100,100,100
DSCN0227.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Rubble,273,51,51,100,100,100
DSCN0227.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Sand,274,19,19,100,100,100
DSCN0228.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Turf,217,39,39,100,100,100
DSCN0228.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Rubble,273,19,19,100,100,100
DSCN0228.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Sand,274,42,42,100,100,100
DSCN0229.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Madracis mirabilis,7,5,5,100,100,100
DSCN0229.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Orbicella annularis,58,8,8,100,100,100
DSCN0229.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Briareum asbestinum,110,5,5,100,100,100
DSCN0229.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Millepora alcicornis,126,3,3,100,100,100
DSCN0229.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Turf,217,79,79,100,100,100
DSCN0230.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Madracis mirabilis,7,2,2,100,100,100
DSCN0230.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Madracis sp.,8,2,2,100,100,100
DSCN0230.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Orbicella sp.,61,4,4,100,100,100
DSCN0230.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Pseudoplexaura sp.,117,1,1,100,100,100
DSCN0230.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Turf,217,88,88,100,100,100
DSCN0230.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Biotic (unknown),262,1,1,100,100,100
DSCN0230.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Gap,271,1,1,100,100,100
DSCN0230.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Rubble,273,1,1,100,100,100
DSCN0231.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Madracis mirabilis,7,40,40,100,100,100
DSCN0231.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Orbicella sp.,61,1,1,100,100,100
DSCN0231.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Briareum asbestinum,110,4,4,100,100,100
DSCN0231.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Plexaura sp.,115,1,1,100,100,100
DSCN0231.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Millepora alcicornis,126,1,1,100,100,100
DSCN0231.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Turf,217,34,34,100,100,100
DSCN0231.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Other (Fleshy algae),242,2,2,100,100,100
DSCN0231.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Rock,272,1,1,100,100,100
DSCN0231.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Rubble,273,16,16,100,100,100
DSCN0232.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Colpophyllia natans,43,71,71,100,100,100
DSCN0232.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Eunicea sp.,111,7,7,100,100,100
DSCN0232.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Turf,217,9,9,100,100,100
DSCN0232.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Rubble,273,12,12,100,100,100
DSCN0232.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Other (Algae),288,1,1,100,100,100
DSCN0233.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Madracis mirabilis,7,13,13,100,100,100
DSCN0233.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Orbicella sp.,61,1,1,100,100,100
DSCN0233.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Briareum asbestinum,110,2,2,100,100,100
DSCN0233.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Eunicea sp.,111,1,1,100,100,100
DSCN0233.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Millepora alcicornis,126,2,2,100,100,100
DSCN0233.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Turf,217,37,37,100,100,100
DSCN0233.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Rubble,273,44,44,100,100,100
DSCN0234.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Madracis mirabilis,7,11,11,100,100,100
DSCN0234.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Other (Octocorals erect),120,1,1,100,100,100
DSCN0234.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Briareum asbestinum,121,1,1,100,100,100
DSCN0234.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Turf,217,72,72,100,100,100
DSCN0234.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Gap,271,1,1,100,100,100
DSCN0234.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Rubble,273,12,12,100,100,100
DSCN0234.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Sand,274,2,2,100,100,100
DSCN0235.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Colpophyllia natans,43,1,1,100,100,100
DSCN0235.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Orbicella faveolata,59,60,60,100,100,100
DSCN0235.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Turf,217,29,29,100,100,100
DSCN0235.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Rubble,273,6,6,100,100,100
DSCN0235.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Sand,274,4,4,100,100,100
DSCN0236.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Colpophyllia natans,43,3,3,100,100,100
DSCN0236.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Orbicella faveolata,59,34,34,100,100,100
DSCN0236.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Gorgonia sp.,112,4,4,100,100,100
DSCN0236.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Cyanobacteria,216,1,1,100,100,100
DSCN0236.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Turf,217,58,58,100,100,100
DSCN0237.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Colpophyllia natans,43,17,17,100,100,100
DSCN0237.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Orbicella annularis,58,1,1,100,100,100
DSCN0237.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Orbicella faveolata,59,7,7,100,100,100
DSCN0237.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Porites astreoides,62,1,1,100,100,100
DSCN0237.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Briareum asbestinum,110,1,1,100,100,100
DSCN0237.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Pseudopterogorgia sp.,118,15,15,100,100,100
DSCN0237.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Turf,217,23,23,100,100,100
DSCN0237.JPG,C:\Users\Gloria\Google Drive\Universidad\LEE\Venezuela_100pts\Data\Data cruda\dosmosquisessur_t2\Bentos\,Sand,274,35,35,100,100,100
