Image,Path,spp Name,spp ID,N pts per species,Cov% per species,N pts ALL species,Cov% ALL species,Reference random pts
DSCN0317.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Sand,274,42,42,100,100,100
DSCN0318.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Plexaura sp.,115,16,16,100,100,100
DSCN0318.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Pseudopterogorgia sp.,118,11,11,100,100,100
DSCN0318.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Other (Octocorals erect),120,8,8,100,100,100
DSCN0318.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Millepora alcicornis,126,2,2,100,100,100
DSCN0318.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Turf,217,10,10,100,100,100
DSCN0318.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Rubble,273,14,14,100,100,100
DSCN0318.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Sand,274,39,39,100,100,100
DSCN0319.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Agaricia sp.,88,3,3,100,100,100
DSCN0319.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Plexaura sp.,115,4,4,100,100,100
DSCN0319.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Pseudoplexaura sp.,117,9,9,100,100,100
DSCN0319.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Pseudopterogorgia sp.,118,12,12,100,100,100
DSCN0319.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Other (Octocorals erect),120,8,8,100,100,100
DSCN0319.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Turf,217,37,37,100,100,100
DSCN0319.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Ind. 1,262,4,4,100,100,100
DSCN0319.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Sand,274,23,23,100,100,100
DSCN0320.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Porites astreoides,95,1,1,100,100,100
DSCN0320.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Eunicea sp.,111,6,6,100,100,100
DSCN0320.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Plexaura sp.,115,12,12,100,100,100
DSCN0320.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Pseudopterogorgia sp.,118,2,2,100,100,100
DSCN0320.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Other (Octocorals erect),120,3,3,100,100,100
DSCN0320.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Briareum asbestinum,121,1,1,100,100,100
DSCN0320.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Millepora alcicornis,126,2,2,100,100,100
DSCN0320.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Other (Sponge massive),159,3,3,100,100,100
DSCN0320.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Turf,217,54,54,100,100,100
DSCN0320.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Other (Macroalgae),242,5,5,100,100,100
DSCN0320.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Ind. 1,262,4,4,100,100,100
DSCN0320.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Sand,274,4,4,100,100,100
DSCN0320.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Artifact,278,3,3,100,100,100
DSCN0321.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Plexaura sp.,115,6,6,100,100,100
DSCN0321.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Pseudopterogorgia sp.,118,12,12,100,100,100
DSCN0321.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Other (Octocorals erect),120,6,6,100,100,100
DSCN0321.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Turf,217,28,28,100,100,100
DSCN0321.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Other (Macroalgae),242,2,2,100,100,100
DSCN0321.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Rubble,273,34,34,100,100,100
DSCN0321.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Sand,274,12,12,100,100,100
DSCN0322.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Plexaura sp.,115,12,12,100,100,100
DSCN0322.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t3\Bentos\,Turf,217,9,9,100,100,100
