Image,Path,spp Name,spp ID,N pts per species,Cov% per species,N pts ALL species,Cov% ALL species,Reference random pts
DSCN0258.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Orbicella faveolata,59,34,34,100,100,100
DSCN0258.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Briareum asbestinum,110,3,3,100,100,100
DSCN0258.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Millepora alcicornis,126,1,1,100,100,100
DSCN0258.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Turf,217,58,58,100,100,100
DSCN0259.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Colpophyllia natans,43,11,11,100,100,100
DSCN0259.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Diploria labyrinthiformis,45,2,2,100,100,100
DSCN0259.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Orbicella faveolata,59,13,13,100,100,100
DSCN0259.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Porites astreoides,95,1,1,100,100,100
DSCN0259.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Plexaura sp.,115,2,2,100,100,100
DSCN0259.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Crustose coraline,215,5,5,100,100,100
DSCN0259.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Turf,217,59,59,100,100,100
DSCN0259.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Gap,271,1,1,100,100,100
DSCN0259.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Rubble,273,2,2,100,100,100
DSCN0259.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Sand,274,4,4,100,100,100
DSCN0260.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Orbicella faveolata,59,33,33,100,100,100
DSCN0260.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Turf,217,67,67,100,100,100
DSCN0261.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Diploria labyrinthiformis,45,2,2,100,100,100
DSCN0261.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Montastrea cavernosa,56,2,2,100,100,100
DSCN0261.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Orbicella annularis,58,7,7,100,100,100
DSCN0261.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Orbicella faveolata,59,13,13,100,100,100
DSCN0261.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Porites astreoides,62,2,2,100,100,100
DSCN0261.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Pseudodiploria strigosa,65,3,3,100,100,100
DSCN0261.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Siderastrea siderea,67,10,10,100,100,100
DSCN0261.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Pseudoplexaura sp.,117,8,8,100,100,100
DSCN0261.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Crustose coraline,215,10,10,100,100,100
DSCN0261.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Turf,217,43,43,100,100,100
DSCN0262.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Diploria labyrinthiformis,45,1,1,100,100,100
DSCN0262.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Orbicella faveolata,59,7,7,100,100,100
DSCN0262.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Porites astreoides,62,4,4,100,100,100
DSCN0262.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Briareum asbestinum,110,3,3,100,100,100
DSCN0262.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Pseudopterogorgia sp.,118,7,7,100,100,100
DSCN0262.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Turf,217,38,38,100,100,100
DSCN0262.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Rubble,273,7,7,100,100,100
DSCN0262.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Sand,274,33,33,100,100,100
DSCN0263.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Porites astreoides,62,2,2,100,100,100
DSCN0263.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Briareum asbestinum,110,5,5,100,100,100
DSCN0263.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Turf,217,15,15,100,100,100
DSCN0263.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Rubble,273,23,23,100,100,100
DSCN0263.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Sand,274,55,55,100,100,100
DSCN0264.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Colpophyllia natans,43,13,13,100,100,100
DSCN0264.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Orbicella faveolata,59,25,25,100,100,100
DSCN0264.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Porites astreoides,62,1,1,100,100,100
DSCN0264.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Other (Scleractinian massive),73,3,3,100,100,100
DSCN0264.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Pseudoplexaura sp.,117,4,4,100,100,100
DSCN0264.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Turf,217,48,48,100,100,100
DSCN0264.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Biotic (unknown),262,4,4,100,100,100
DSCN0264.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Rubble,273,1,1,100,100,100
DSCN0264.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Sand,274,1,1,100,100,100
DSCN0265.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Orbicella faveolata,59,34,34,100,100,100
DSCN0265.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Pseudopterogorgia sp.,118,3,3,100,100,100
DSCN0265.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Turf,217,25,25,100,100,100
DSCN0265.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Rubble,273,12,12,100,100,100
DSCN0265.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Sand,274,26,26,100,100,100
DSCN0266.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Colpophyllia natans,43,22,22,100,100,100
DSCN0266.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Montastrea cavernosa,56,1,1,100,100,100
DSCN0266.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Orbicella faveolata,59,23,23,100,100,100
DSCN0266.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Millepora alcicornis,126,2,2,100,100,100
DSCN0266.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Turf,217,47,47,100,100,100
DSCN0266.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Sand,274,5,5,100,100,100
DSCN0267.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Pseudopterogorgia sp.,118,17,17,100,100,100
DSCN0267.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Turf,217,24,24,100,100,100
DSCN0267.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Sand,274,59,59,100,100,100
DSCN0269.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Colpophyllia natans,43,2,2,100,100,100
DSCN0269.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Rubble,273,10,10,100,100,100
DSCN0269.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Sand,274,88,88,100,100,100
DSCN0270.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Colpophyllia natans,43,15,15,100,100,100
DSCN0270.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Briareum asbestinum,110,2,2,100,100,100
DSCN0270.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Other (Sponge encrusting),185,1,1,100,100,100
DSCN0270.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Turf,217,72,72,100,100,100
DSCN0270.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Sand,274,10,10,100,100,100
DSCN0271.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Orbicella faveolata,59,24,24,100,100,100
DSCN0271.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Turf,217,66,66,100,100,100
DSCN0271.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Rubble,273,2,2,100,100,100
DSCN0271.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Dos Mosquises Sur\dosmosquisessur_t4\Bentos\,Sand,274,8,8,100,100,100
