Image,Path,spp Name,spp ID,N pts per species,Cov% per species,N pts ALL species,Cov% ALL species,Reference random pts
DSCN2323.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Dichocoenia stokesii,44,3,3,100,100,100
DSCN2323.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Montastrea cavernosa,56,6,6,100,100,100
DSCN2323.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other (Sponge encrusting),180,4,4,100,100,100
DSCN2323.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Cyanobacteria,209,5,5,100,100,100
DSCN2323.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Turf,211,30,30,100,100,100
DSCN2323.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Dictyota sp.,217,3,3,100,100,100
DSCN2323.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other (Macroalgae),242,37,37,100,100,100
DSCN2323.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Sand,274,12,12,100,100,100
DSCN2322.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Pseudoplexaura sp.,117,3,3,100,100,100
DSCN2322.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Cyanobacteria,216,4,4,100,100,100
DSCN2322.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Turf,217,51,51,100,100,100
DSCN2322.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Dictyota sp.,225,1,1,100,100,100
DSCN2322.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other (Macroalgae),242,32,32,100,100,100
DSCN2322.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Sand,274,3,3,100,100,100
DSCN2322.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Artifact,278,6,6,100,100,100
DSCN2325.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Dichocoenia stokesii,44,16,16,100,100,100
DSCN2325.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Turf,211,14,14,100,100,100
DSCN2325.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Dictyota sp.,217,16,16,100,100,100
DSCN2325.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other (Macroalgae),233,47,47,100,100,100
DSCN2325.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Sand,274,7,7,100,100,100
DSCN2326.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Millepora alcicornis,125,1,1,100,100,100
DSCN2326.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Cyanobacteria,209,1,1,100,100,100
DSCN2326.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Turf,211,15,15,100,100,100
DSCN2326.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Dictyota sp.,217,6,6,100,100,100
DSCN2326.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other (Macroalgae),233,5,5,100,100,100
DSCN2326.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Sand,274,70,70,100,100,100
DSCN2326.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Aiolochroia sp.,277,2,2,100,100,100
DSCN2327.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Pseudodiploria strigosa,65,1,1,100,100,100
DSCN2327.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Turf,211,25,25,100,100,100
DSCN2327.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other (Macroalgae),233,1,1,100,100,100
DSCN2327.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Sand,274,72,72,100,100,100
DSCN2327.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Artifact,278,1,1,100,100,100
DSCN2328.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other (Sponge encrusting),180,1,1,100,100,100
DSCN2328.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Crustose coraline,208,1,1,100,100,100
DSCN2328.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Cyanobacteria,209,6,6,100,100,100
DSCN2328.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Turf,217,37,37,100,100,100
DSCN2328.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other (Macroalgae),233,2,2,100,100,100
DSCN2328.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Spirobranchius sp.,248,1,1,100,100,100
DSCN2328.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Sand,274,49,49,100,100,100
DSCN2328.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Artifact,278,3,3,100,100,100
DSCN2329.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Scolymia cubensis,77,1,1,100,100,100
DSCN2329.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other (Sponge massive),156,2,2,100,100,100
DSCN2329.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other (Sponge encrusting),180,1,1,100,100,100
DSCN2329.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Crustose coraline,208,3,3,100,100,100
DSCN2329.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Cyanobacteria,209,7,7,100,100,100
DSCN2329.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Turf,211,28,28,100,100,100
DSCN2329.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Dictyota sp.,217,6,6,100,100,100
DSCN2329.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other (Macroalgae),233,18,18,100,100,100
DSCN2329.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other polychaete,249,2,2,100,100,100
DSCN2329.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Sand,274,32,32,100,100,100
DSCN2330.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Dichocoenia stokesii,44,2,2,100,100,100
DSCN2330.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Porites astreoides,62,1,1,100,100,100
DSCN2330.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Pseudodiploria strigosa,65,21,21,100,100,100
DSCN2330.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Crustose coraline,208,1,1,100,100,100
DSCN2330.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Cyanobacteria,209,4,4,100,100,100
DSCN2330.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Turf,211,34,34,100,100,100
DSCN2330.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other (Macroalgae),233,13,13,100,100,100
DSCN2330.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Sand,274,24,24,100,100,100
DSCN2331.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Colpophyllia natans,43,6,6,100,100,100
DSCN2331.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Montastrea cavernosa,56,8,8,100,100,100
DSCN2331.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Pseudodiploria strigosa,65,13,13,100,100,100
DSCN2331.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Millepora alcicornis,125,6,6,100,100,100
DSCN2331.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other (Sponge massive),156,1,1,100,100,100
DSCN2331.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other (Sponge encrusting),180,4,4,100,100,100
DSCN2331.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Crustose coraline,208,6,6,100,100,100
DSCN2331.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Cyanobacteria,209,3,3,100,100,100
DSCN2331.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Turf,211,34,34,100,100,100
DSCN2331.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other (Macroalgae),233,15,15,100,100,100
DSCN2331.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Sand,274,4,4,100,100,100
DSCN2332.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Colpophyllia natans,43,1,1,100,100,100
DSCN2332.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Montastrea cavernosa,56,5,5,100,100,100
DSCN2332.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Pseudodiploria strigosa,65,2,2,100,100,100
DSCN2332.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Cliona sp.,166,1,1,100,100,100
DSCN2332.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Cyanobacteria,209,4,4,100,100,100
DSCN2332.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Turf,211,27,27,100,100,100
DSCN2332.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other (Macroalgae),233,22,22,100,100,100
DSCN2332.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other polychaete,249,1,1,100,100,100
DSCN2332.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Rubble,261,2,2,100,100,100
DSCN2332.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Sand,274,35,35,100,100,100
DSCN2333.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Porites astreoides,62,2,2,100,100,100
DSCN2333.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Pseudodiploria strigosa,65,13,13,100,100,100
DSCN2333.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Crustose coraline,208,2,2,100,100,100
DSCN2333.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Cyanobacteria,209,3,3,100,100,100
DSCN2333.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Turf,211,11,11,100,100,100
DSCN2333.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Dictyota sp.,217,3,3,100,100,100
DSCN2333.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other (Macroalgae),233,65,65,100,100,100
DSCN2333.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other polychaete,249,1,1,100,100,100
DSCN2334.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Porites astreoides,62,2,2,100,100,100
DSCN2334.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Pseudodiploria strigosa,65,7,7,100,100,100
DSCN2334.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Millepora alcicornis,125,1,1,100,100,100
DSCN2334.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Callyspongia sp.,184,1,1,100,100,100
DSCN2334.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other (Sponge erect),204,1,1,100,100,100
DSCN2334.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Crustose coraline,208,7,7,100,100,100
DSCN2334.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Cyanobacteria,209,2,2,100,100,100
DSCN2334.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Turf,211,22,22,100,100,100
DSCN2334.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Dictyota sp.,217,2,2,100,100,100
DSCN2334.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other (Macroalgae),233,51,51,100,100,100
DSCN2334.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other polychaete,249,1,1,100,100,100
DSCN2334.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Dead sponge,265,1,1,100,100,100
DSCN2334.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Sand,274,2,2,100,100,100
DSCN2340.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Colpophyllia natans,43,2,2,100,100,100
DSCN2340.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Porites astreoides,62,2,2,100,100,100
DSCN2340.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Pseudodiploria strigosa,65,5,5,100,100,100
DSCN2340.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Millepora alcicornis,125,5,5,100,100,100
DSCN2340.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Crustose coraline,208,11,11,100,100,100
DSCN2340.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Cyanobacteria,209,3,3,100,100,100
DSCN2340.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Turf,211,59,59,100,100,100
DSCN2340.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other (Macroalgae),233,6,6,100,100,100
DSCN2340.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Artifact,278,7,7,100,100,100
DSCN2324.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Dichocoenia stokesii,44,1,1,100,100,100
DSCN2324.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Callyspongia sp.,189,1,1,100,100,100
DSCN2324.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Turf,217,25,25,100,100,100
DSCN2324.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Other (Macroalgae),242,61,61,100,100,100
DSCN2324.JPG,C:\Users\user\Google Drive\Investigación\Waitt 2017\Venezuela\Data\Mochima\Juev-4-6-17\Punta Cruz\Cruz_T3\,Sand,274,12,12,100,100,100
