Image,Path,spp Name,spp ID,N pts per species,Cov% per species,N pts ALL species,Cov% ALL species,Reference random pts
DSCN3674.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Biotic (unknown),262,2,2,100,100,100
DSCN3674.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Artifact,278,1,1,100,100,100
DSCN3674.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other clorophyta (Fleshy algae),292,3,3,100,100,100
DSCN3675.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other (Sponge encrusting),185,1,1,100,100,100
DSCN3675.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Turf,217,43,43,100,100,100
DSCN3675.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Dictyota sp.,225,46,46,100,100,100
DSCN3675.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Sand,274,6,6,100,100,100
DSCN3675.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Artifact,278,1,1,100,100,100
DSCN3675.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other clorophyta (Fleshy algae),292,3,3,100,100,100
DSCN3677.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Porites astreoides,62,1,1,100,100,100
DSCN3677.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Turf,217,68,68,100,100,100
DSCN3677.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Biotic (unknown),262,1,1,100,100,100
DSCN3677.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Sand,274,12,12,100,100,100
DSCN3677.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Artifact,278,4,4,100,100,100
DSCN3677.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other clorophyta (Fleshy algae),292,14,14,100,100,100
DSCN3678.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Turf,217,73,73,100,100,100
DSCN3678.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other clorophyta (Fleshy algae),292,27,27,100,100,100
DSCN3680.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Porites astreoides,62,1,1,100,100,100
DSCN3680.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other (Scleractinian massive),73,2,2,100,100,100
DSCN3680.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other (Sponge encrusting),185,8,8,100,100,100
DSCN3680.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Turf,217,49,49,100,100,100
DSCN3680.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Artifact,278,1,1,100,100,100
DSCN3680.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other clorophyta (Fleshy algae),292,39,39,100,100,100
DSCN3681.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Zoanthus sp.,133,1,1,100,100,100
DSCN3681.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other (Sponge massive),159,8,8,100,100,100
DSCN3681.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other (Sponge encrusting),185,11,11,100,100,100
DSCN3681.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Turf,217,71,71,100,100,100
DSCN3681.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other clorophyta (Fleshy algae),292,9,9,100,100,100
DSCN3683.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Pseudodiploria strigosa,65,30,30,100,100,100
DSCN3683.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other (Sponge encrusting),185,12,12,100,100,100
DSCN3683.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Turf,217,57,57,100,100,100
DSCN3683.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other clorophyta (Fleshy algae),292,1,1,100,100,100
DSCN3684.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other (Sponge encrusting),185,26,26,100,100,100
DSCN3684.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Turf,217,44,44,100,100,100
DSCN3684.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Biotic (unknown),262,1,1,100,100,100
DSCN3684.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Artifact,278,10,10,100,100,100
DSCN3684.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other clorophyta (Fleshy algae),292,19,19,100,100,100
DSCN3691.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other (Sponge massive),159,7,7,100,100,100
DSCN3691.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other (Sponge encrusting),185,27,27,100,100,100
DSCN3691.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Turf,217,47,47,100,100,100
DSCN3691.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other clorophyta (Fleshy algae),292,19,19,100,100,100
DSCN3692.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other (Sponge massive),159,5,5,100,100,100
DSCN3692.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other (Sponge encrusting),185,16,16,100,100,100
DSCN3692.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Turf,217,45,45,100,100,100
DSCN3692.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other clorophyta (Fleshy algae),292,34,34,100,100,100
DSCN3693.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Zoanthus sp.,133,4,4,100,100,100
DSCN3693.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other (Sponge encrusting),185,6,6,100,100,100
DSCN3693.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Turf,217,30,30,100,100,100
DSCN3693.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other clorophyta (Fleshy algae),292,60,60,100,100,100
DSCN3694.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other (Sponge encrusting),185,17,17,100,100,100
DSCN3694.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Turf,217,36,36,100,100,100
DSCN3694.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Punta Conejo\puntaconejo_t1\Bentos\,Other clorophyta (Fleshy algae),292,47,47,100,100,100
