Image,Path,spp Name,spp ID,N pts per species,Cov% per species,N pts ALL species,Cov% ALL species,Reference random pts
DSCN3791.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Other (Algae),288,8,8,100,100,100
DSCN3793.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Pseudopterogorgia sp.,118,93,93,100,100,100
DSCN3793.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Millepora alcicornis,126,2,2,100,100,100
DSCN3793.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Sand,274,5,5,100,100,100
DSCN3794.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Colpophyllia natans,43,18,18,100,100,100
DSCN3794.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Pseudoplexaura sp.,117,21,21,100,100,100
DSCN3794.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Millepora alcicornis,126,42,42,100,100,100
DSCN3794.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Crustose coraline,215,3,3,100,100,100
DSCN3794.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Turf,217,1,1,100,100,100
DSCN3794.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Sand,274,15,15,100,100,100
DSCN3795.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Pseudopterogorgia sp.,118,12,12,100,100,100
DSCN3795.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Millepora alcicornis,126,29,29,100,100,100
DSCN3795.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Other (Sponge encrusting),185,1,1,100,100,100
DSCN3795.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Turf,217,16,16,100,100,100
DSCN3795.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Rubble,273,6,6,100,100,100
DSCN3795.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Sand,274,36,36,100,100,100
DSCN3797.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Millepora alcicornis,126,58,58,100,100,100
DSCN3797.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Crustose coraline,215,5,5,100,100,100
DSCN3797.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Turf,217,4,4,100,100,100
DSCN3797.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Rubble,273,6,6,100,100,100
DSCN3797.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Sand,274,27,27,100,100,100
DSCN3798.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Pseudopterogorgia sp.,118,87,87,100,100,100
DSCN3798.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Millepora alcicornis,126,10,10,100,100,100
DSCN3798.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Sand,274,3,3,100,100,100
DSCN3799.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Oculina diffusa,9,1,1,100,100,100
DSCN3799.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Pseudoplexaura sp.,117,1,1,100,100,100
DSCN3799.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Pseudopterogorgia sp.,118,21,21,100,100,100
DSCN3799.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Millepora alcicornis,126,28,28,100,100,100
DSCN3799.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Crustose coraline,215,2,2,100,100,100
DSCN3799.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Turf,217,9,9,100,100,100
DSCN3799.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Dead octocoral,269,6,6,100,100,100
DSCN3799.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Rubble,273,4,4,100,100,100
DSCN3799.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Sand,274,22,22,100,100,100
DSCN3799.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Other (Algae),288,6,6,100,100,100
DSCN3801.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Pseudodiploria strigosa,65,2,2,100,100,100
DSCN3801.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Pseudopterogorgia sp.,118,7,7,100,100,100
DSCN3801.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Millepora alcicornis,126,1,1,100,100,100
DSCN3801.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Sand,274,90,90,100,100,100
DSCN3803.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Pseudopterogorgia sp.,118,31,31,100,100,100
DSCN3803.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Millepora alcicornis,126,12,12,100,100,100
DSCN3803.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Sand,274,57,57,100,100,100
DSCN3804.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Pseudopterogorgia sp.,118,67,67,100,100,100
DSCN3804.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Millepora alcicornis,126,9,9,100,100,100
DSCN3804.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Turf,217,2,2,100,100,100
DSCN3804.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Sand,274,22,22,100,100,100
DSCN3805.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Pseudopterogorgia sp.,118,98,98,100,100,100
DSCN3805.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Millepora alcicornis,126,1,1,100,100,100
DSCN3805.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Sand,274,1,1,100,100,100
DSCN3806.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Pseudopterogorgia sp.,118,51,51,100,100,100
DSCN3806.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Millepora alcicornis,126,21,21,100,100,100
DSCN3806.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Sand,274,11,11,100,100,100
DSCN3806.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Eucheuma sp.,302,17,17,100,100,100
DSCN3808.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Pseudopterogorgia sp.,118,44,44,100,100,100
DSCN3808.JPG,C:\Users\user\Google Drive\Investigaciï¿½n\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Eucheuma sp.,302,56,56,100,100,100
DSCN3809.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Pseudopterogorgia sp.,118,93,93,100,100,100
DSCN3809.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Millepora alcicornis,126,4,4,100,100,100
DSCN3809.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Oriente\Cubagua\Charagato\charagato_t1\Bentos\,Sand,274,3,3,100,100,100
