Image,Path,spp Name,spp ID,N pts per species,Cov% per species,N pts ALL species,Cov% ALL species,Reference random pts
MICR0246.jpg,C:\Users\Invitado\Google Drive\USB\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oce�nicas\Los Roques\Madrisqu�\madrisqui_t3\Bentos\,Turf,217,79,79,100,100,100
MICR0246.jpg,C:\Users\Invitado\Google Drive\USB\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oce�nicas\Los Roques\Madrisqu�\madrisqui_t3\Bentos\,Dictyota sp.,225,2,2,100,100,100
MICR0246.jpg,C:\Users\Invitado\Google Drive\USB\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oce�nicas\Los Roques\Madrisqu�\madrisqui_t3\Bentos\,Sand,274,2,2,100,100,100
MICR0247.jpg,C:\Users\Invitado\Google Drive\USB\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oce�nicas\Los Roques\Madrisqu�\madrisqui_t3\Bentos\,Agaricia agaricites (agaricites),41,6,6,100,100,100
MICR0247.jpg,C:\Users\Invitado\Google Drive\USB\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oce�nicas\Los Roques\Madrisqu�\madrisqui_t3\Bentos\,Plexaura sp.,115,1,1,100,100,100
MICR0247.jpg,C:\Users\Invitado\Google Drive\USB\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oce�nicas\Los Roques\Madrisqu�\madrisqui_t3\Bentos\,Pseudoplexaura sp.,117,8,8,100,100,100
MICR0247.jpg,C:\Users\Invitado\Google Drive\USB\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oce�nicas\Los Roques\Madrisqu�\madrisqui_t3\Bentos\,Pseudopterogorgia sp.,118,9,9,100,100,100
MICR0247.jpg,C:\Users\Invitado\Google Drive\USB\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oce�nicas\Los Roques\Madrisqu�\madrisqui_t3\Bentos\,Briareum asbestinum,121,4,4,100,100,100
MICR0247.jpg,C:\Users\Invitado\Google Drive\USB\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oce�nicas\Los Roques\Madrisqu�\madrisqui_t3\Bentos\,Other (Sponge massive),159,1,1,100,100,100
MICR0247.jpg,C:\Users\Invitado\Google Drive\USB\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oce�nicas\Los Roques\Madrisqu�\madrisqui_t3\Bentos\,Cliona sp.,169,1,1,100,100,100
MICR0247.jpg,C:\Users\Invitado\Google Drive\USB\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oce�nicas\Los Roques\Madrisqu�\madrisqui_t3\Bentos\,Other (Sponge encrusting),185,2,2,100,100,100
MICR0247.jpg,C:\Users\Invitado\Google Drive\USB\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oce�nicas\Los Roques\Madrisqu�\madrisqui_t3\Bentos\,Other (Sponge erect),211,1,1,100,100,100
MICR0247.jpg,C:\Users\Invitado\Google Drive\USB\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oce�nicas\Los Roques\Madrisqu�\madrisqui_t3\Bentos\,Turf,217,59,59,100,100,100
MICR0247.jpg,C:\Users\Invitado\Google Drive\USB\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oce�nicas\Los Roques\Madrisqu�\madrisqui_t3\Bentos\,Sand,274,8,8,100,100,100
MICR0248.jpg,C:\Users\Invitado\Google Drive\USB\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oce�nicas\Los Roques\Madrisqu�\madrisqui_t3\Bentos\,Briareum asbestinum,110,2,2,100,100,100
MICR0248.jpg,C:\Users\Invitado\Google Drive\USB\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oce�nicas\Los Roques\Madrisqu�\madrisqui_t3\Bentos\,Pseudopterogorgia sp.,118,39,39,100,100,100
MICR0248.jpg,C:\Users\Invitado\Google Drive\USB\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oce�nicas\Los Roques\Madrisqu�\madrisqui_t3\Bentos\,Briareum asbestinum,121,2,2,100,100,100
MICR0248.jpg,C:\Users\Invitado\Google Drive\USB\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oce�nicas\Los Roques\Madrisqu�\madrisqui_t3\Bentos\,Turf,217,5,5,100,100,100
MICR0248.jpg,C:\Users\Invitado\Google Drive\USB\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oce�nicas\Los Roques\Madrisqu�\madrisqui_t3\Bentos\,Dictyota sp.,225,39,39,100,100,100
MICR0248.jpg,C:\Users\Invitado\Google Drive\USB\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oce�nicas\Los Roques\Madrisqu�\madrisqui_t3\Bentos\,Sand,274,13,13,100,100,100
