Image,Path,spp Name,spp ID,N pts per species,Cov% per species,N pts ALL species,Cov% ALL species,Reference random pts
MICR0210.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Pseudopterogorgia sp.,118,2,2,100,100,100
MICR0210.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Other (Octocorals erect),120,5,5,100,100,100
MICR0210.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Erythropodium caribaeorum,122,5,5,100,100,100
MICR0210.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Other (Sponge massive),159,1,1,100,100,100
MICR0210.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Crustose coraline,215,3,3,100,100,100
MICR0210.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Turf,217,41,41,100,100,100
MICR0210.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Biotic (unknown),262,1,1,100,100,100
MICR0210.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Dead octocoral,269,1,1,100,100,100
MICR0210.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Sand,274,34,34,100,100,100
MICR0210.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Other phaeophyta (Fleshy algae),294,1,1,100,100,100
MICR0211.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Colpophyllia natans,43,30,30,100,100,100
MICR0211.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Orbicella annularis,58,1,1,100,100,100
MICR0211.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Other (Scleractinian massive),73,1,1,100,100,100
MICR0211.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Plexaura sp.,115,3,3,100,100,100
MICR0211.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Pseudopterogorgia sp.,118,11,11,100,100,100
MICR0211.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Turf,217,24,24,100,100,100
MICR0211.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Dead octocoral,269,2,2,100,100,100
MICR0211.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Sand,274,28,28,100,100,100
MICR0212.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Briareum asbestinum,110,26,26,100,100,100
MICR0212.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Briareum asbestinum,121,11,11,100,100,100
MICR0212.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Crustose coraline,215,3,3,100,100,100
MICR0212.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Turf,217,42,42,100,100,100
MICR0212.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Sand,274,16,16,100,100,100
MICR0212.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Trash,275,1,1,100,100,100
MICR0212.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Artifact,278,1,1,100,100,100
MICR0213.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Orbicella faveolata,59,38,38,100,100,100
MICR0213.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Other (Sponge massive),159,10,10,100,100,100
MICR0213.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Turf,217,36,36,100,100,100
MICR0213.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Biotic (unknown),262,9,9,100,100,100
MICR0213.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Sand,274,1,1,100,100,100
MICR0213.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Artifact,278,6,6,100,100,100
MICR0214.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Agaricia sp.,38,6,6,100,100,100
MICR0214.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Plexaura sp.,115,2,2,100,100,100
MICR0214.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Pseudopterogorgia sp.,118,41,41,100,100,100
MICR0214.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Turf,217,26,26,100,100,100
MICR0214.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Sand,274,21,21,100,100,100
MICR0214.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Artifact,278,4,4,100,100,100
MICR0215.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Orbicella faveolata,59,2,2,100,100,100
MICR0215.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Agaricia sp.,88,2,2,100,100,100
MICR0215.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Other (octocoral encrusting),123,1,1,100,100,100
MICR0215.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Millepora alcicornis,126,3,3,100,100,100
MICR0215.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Other (Sponge massive),159,14,14,100,100,100
MICR0215.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Callyspongia sp.,189,1,1,100,100,100
MICR0215.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Turf,217,76,76,100,100,100
MICR0215.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Dictyota sp.,225,1,1,100,100,100
MICR0218.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Orbicella faveolata,59,2,2,100,100,100
MICR0218.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Porites astreoides,62,8,8,100,100,100
MICR0218.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Briareum asbestinum,110,3,3,100,100,100
MICR0218.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Millepora alcicornis,126,1,1,100,100,100
MICR0218.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Other (Sponge massive),159,2,2,100,100,100
MICR0218.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Other (Sponge encrusting),185,3,3,100,100,100
MICR0218.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Crustose coraline,215,2,2,100,100,100
MICR0218.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Cyanobacteria,216,3,3,100,100,100
MICR0218.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Turf,217,42,42,100,100,100
MICR0218.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Dictyota sp.,225,32,32,100,100,100
MICR0218.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Artifact,278,2,2,100,100,100
MICR0219.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Briareum asbestinum,110,3,3,100,100,100
MICR0219.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Pseudoplexaura sp.,117,3,3,100,100,100
MICR0219.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Millepora alcicornis,126,1,1,100,100,100
MICR0219.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Other (Sponge massive),159,2,2,100,100,100
MICR0219.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Crustose coraline,215,1,1,100,100,100
MICR0219.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Turf,217,37,37,100,100,100
MICR0219.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Dictyota sp.,225,46,46,100,100,100
MICR0219.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Sand,274,2,2,100,100,100
MICR0219.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Artifact,278,5,5,100,100,100
MICR0216.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Porites astreoides,62,2,2,100,100,100
MICR0216.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Briareum asbestinum,110,6,6,100,100,100
MICR0216.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Pseudopterogorgia sp.,118,14,14,100,100,100
MICR0216.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Millepora alcicornis,126,4,4,100,100,100
MICR0216.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Other (Sponge massive),159,1,1,100,100,100
MICR0216.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Turf,217,59,59,100,100,100
MICR0216.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Dictyota sp.,225,2,2,100,100,100
MICR0216.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Sand,274,8,8,100,100,100
MICR0216.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Artifact,278,4,4,100,100,100
MICR0220.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Orbicella faveolata,59,9,9,100,100,100
MICR0220.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Other (Octocorals erect),120,3,3,100,100,100
MICR0220.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Turf,217,13,13,100,100,100
MICR0220.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Dictyota sp.,225,32,32,100,100,100
MICR0220.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Biotic (unknown),262,2,2,100,100,100
MICR0220.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Sand,274,39,39,100,100,100
MICR0220.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Artifact,278,2,2,100,100,100
MICR0221.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Orbicella faveolata,59,2,2,100,100,100
MICR0221.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Porites astreoides,62,1,1,100,100,100
MICR0221.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Briareum asbestinum,110,14,14,100,100,100
MICR0221.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Other (Octocorals erect),120,1,1,100,100,100
MICR0221.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Millepora alcicornis,126,12,12,100,100,100
MICR0221.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Crustose coraline,215,1,1,100,100,100
MICR0221.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Turf,217,12,12,100,100,100
MICR0221.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Dictyota sp.,225,20,20,100,100,100
MICR0221.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Biotic (unknown),262,1,1,100,100,100
MICR0221.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Sand,274,34,34,100,100,100
MICR0221.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Artifact,278,2,2,100,100,100
MICR0222.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Orbicella faveolata,59,7,7,100,100,100
MICR0222.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Porites astreoides,62,1,1,100,100,100
MICR0222.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Briareum asbestinum,110,1,1,100,100,100
MICR0222.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Other (Octocorals erect),120,3,3,100,100,100
MICR0222.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Briareum asbestinum,121,3,3,100,100,100
MICR0222.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Millepora alcicornis,126,2,2,100,100,100
MICR0222.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Turf,217,42,42,100,100,100
MICR0222.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Dictyota sp.,225,30,30,100,100,100
MICR0222.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Sand,274,5,5,100,100,100
MICR0222.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Artifact,278,6,6,100,100,100
MICR0223.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Orbicella faveolata,59,3,3,100,100,100
