Image,Path,spp Name,spp ID,N pts per species,Cov% per species,N pts ALL species,Cov% ALL species,Reference random pts
DSCN0276.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Turf,217,44,44,100,100,100
DSCN0276.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Dictyota sp.,225,16,16,100,100,100
DSCN0276.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Other (Macroalgae),242,2,2,100,100,100
DSCN0276.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Rubble,273,10,10,100,100,100
DSCN0276.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Sand,274,13,13,100,100,100
DSCN0278.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Montastrea cavernosa,56,3,3,100,100,100
DSCN0278.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Pseudodiploria strigosa,65,7,7,100,100,100
DSCN0278.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Siderastrea siderea,67,2,2,100,100,100
DSCN0278.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Other (Scleractinian massive),73,1,1,100,100,100
DSCN0278.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Briareum asbestinum,110,1,1,100,100,100
DSCN0278.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Plexaura sp.,115,27,27,100,100,100
DSCN0278.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Millepora alcicornis,126,1,1,100,100,100
DSCN0278.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Millepora complanata,127,3,3,100,100,100
DSCN0278.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Crustose coraline,215,2,2,100,100,100
DSCN0278.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Turf,217,18,18,100,100,100
DSCN0278.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Dictyota sp.,225,15,15,100,100,100
DSCN0278.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Halimeda sp.,231,5,5,100,100,100
DSCN0278.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Other (Macroalgae),242,5,5,100,100,100
DSCN0278.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Dead octocoral,269,2,2,100,100,100
DSCN0278.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Rubble,273,4,4,100,100,100
DSCN0278.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Artifact,278,4,4,100,100,100
DSCN0279.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Diploria labyrinthiformis,45,1,1,100,100,100
DSCN0279.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Montastrea cavernosa,56,4,4,100,100,100
DSCN0279.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Orbicella annularis,58,10,10,100,100,100
DSCN0279.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Pseudodiploria strigosa,65,1,1,100,100,100
DSCN0279.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Siderastrea siderea,67,7,7,100,100,100
DSCN0279.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Agaricia humilis,87,1,1,100,100,100
DSCN0279.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Briareum asbestinum,110,1,1,100,100,100
DSCN0279.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Eunicea sp.,111,6,6,100,100,100
DSCN0279.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Plexaura sp.,115,8,8,100,100,100
DSCN0279.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Pseudoplexaura sp.,117,8,8,100,100,100
DSCN0279.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Millepora alcicornis,126,1,1,100,100,100
DSCN0279.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Palythoa caribbaeorum,132,5,5,100,100,100
DSCN0279.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Other (Sponge encrusting),185,1,1,100,100,100
DSCN0279.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Turf,217,36,36,100,100,100
DSCN0279.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Dictyota sp.,225,6,6,100,100,100
DSCN0279.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Other (Macroalgae),242,1,1,100,100,100
DSCN0279.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Dead coral,268,1,1,100,100,100
DSCN0279.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Sand,274,2,2,100,100,100
DSCN0280.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Montastrea cavernosa,56,2,2,100,100,100
DSCN0280.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Pseudodiploria strigosa,65,5,5,100,100,100
DSCN0280.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Plexaura sp.,115,1,1,100,100,100
DSCN0280.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Pseudoplexaura sp.,117,50,50,100,100,100
DSCN0280.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Other (Octocorals erect),120,1,1,100,100,100
DSCN0280.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Turf,217,18,18,100,100,100
DSCN0280.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Dictyota sp.,225,1,1,100,100,100
DSCN0280.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Other (Macroalgae),242,1,1,100,100,100
DSCN0280.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Ind. 1,262,1,1,100,100,100
DSCN0280.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Dead coral,268,3,3,100,100,100
DSCN0280.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Sand,274,17,17,100,100,100
DSCN0281.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Montastrea cavernosa,56,6,6,100,100,100
DSCN0281.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Porites astreoides,62,2,2,100,100,100
DSCN0281.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Siderastrea siderea,67,1,1,100,100,100
DSCN0281.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Agaricia sp.,88,1,1,100,100,100
DSCN0281.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Plexaura sp.,115,24,24,100,100,100
DSCN0281.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Pseudoplexaura sp.,117,1,1,100,100,100
DSCN0281.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Pseudopterogorgia sp.,118,4,4,100,100,100
DSCN0281.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Millepora alcicornis,126,7,7,100,100,100
DSCN0281.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Turf,217,37,37,100,100,100
DSCN0281.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Dictyota sp.,225,9,9,100,100,100
DSCN0281.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Other (Macroalgae),242,7,7,100,100,100
DSCN0281.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Sand,274,1,1,100,100,100
DSCN0282.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Diploria labyrinthiformis,45,2,2,100,100,100
DSCN0282.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Montastrea cavernosa,56,3,3,100,100,100
DSCN0282.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Orbicella faveolata,59,3,3,100,100,100
DSCN0282.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Porites astreoides,62,1,1,100,100,100
DSCN0282.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Pseudodiploria strigosa,65,6,6,100,100,100
DSCN0282.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Siderastrea siderea,67,8,8,100,100,100
DSCN0282.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Agaricia agaricites (agaricites),85,1,1,100,100,100
DSCN0282.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Plexaura sp.,115,3,3,100,100,100
DSCN0282.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Pseudoplexaura sp.,117,13,13,100,100,100
DSCN0282.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Other (Octocorals erect),120,1,1,100,100,100
DSCN0282.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Millepora alcicornis,126,3,3,100,100,100
DSCN0282.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Turf,217,48,48,100,100,100
DSCN0282.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Dictyota sp.,225,1,1,100,100,100
DSCN0282.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Other (Macroalgae),242,5,5,100,100,100
DSCN0282.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Sand,274,2,2,100,100,100
DSCN0283.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Montastrea cavernosa,56,14,14,100,100,100
DSCN0283.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Orbicella faveolata,59,2,2,100,100,100
DSCN0283.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Pseudodiploria strigosa,65,2,2,100,100,100
DSCN0283.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Pseudopterogorgia sp.,118,8,8,100,100,100
DSCN0283.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Other (Octocorals erect),120,1,1,100,100,100
DSCN0283.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Millepora alcicornis,126,1,1,100,100,100
DSCN0283.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Turf,217,33,33,100,100,100
DSCN0283.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Dictyota sp.,225,2,2,100,100,100
DSCN0283.JPG,C:\Users\user\Google Drive\Investigación\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Las Salinas\lassalinas_t1\Bentos\,Other (Macroalgae),242,4,4,100,100,100
